2024,나다889523,to_in_008,0
2024,나다889524,to_in_001,13
2024,나다889524,to_in_007,8
2024,나다889524,to_in_008,5
2024,나다889525,to_in_001,18
2024,나다889525,to_in_007,13
2024,나다889525,to_in_008,8
2024,나다889528,to_in_001,34
2024,나다889528,to_in_007,19
2024,나다889528,to_in_008,13
2024,나다889529,to_in_001,55
2024,나다889529,to_in_007,35
2024,나다889529,to_in_008,18
2024,나다890528,to_in_001,65
2024,나다890528,to_in_007,45
2024,나다890528,to_in_008,18
2024,나다891522,to_in_001,8
2024,나다891522,to_in_007,8
2024,나다891522,to_in_008,0
2024,나다892523,to_in_001,0
2024,나다892523,to_in_007,0
2024,나다892523,to_in_008,0
2024,나다892996,to_in_001,5
2024,나다892996,to_in_007,5
2024,나다892996,to_in_008,0
2024,나다892997,to_in_001,20
2024,나다892997,to_in_007,15
2024,나다892997,to_in_008,5
2024,나다893984,to_in_001,13
2024,나다893984,to_in_007,8
2024,나다893984,to_in_008,0
2024,나다893995,to_in_001,0
2024,나다893995,to_in_007,0
2024,나다893995,to_in_008,0
2024,나다893996,to_in_001,23
2024,나다893996,to_in_007,18
2024,나다893996,to_in_008,8
2024,나다893997,to_in_001,23
2024,나다893997,to_in_007,18
2024,나다893997,to_in_008,8
2024,나다893998,to_in_001,18
2024,나다893998,to_in_007,8
2024,나다893998,to_in_008,8
2024,나다894934,to_in_001,13
